Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-1.1.1.1-57218-80-6,192.168.0.112,57218,1.1.1.1,80,6,13/05/2026 11:14:56 AM,41819,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6958.559506444439,215.21318061168367,5227.375,6358.527523558983,13704.0,93.0,28115.0,7028.75,6815.2210223391385,13117.0,555.0,28828.0,9609.333333333334,7825.377328495626,15528.0,737.0,0,0,0,0,168,136,119.56287811760204,95.65030249408163,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-50328-443-6,192.168.0.112,50328,151.101.157.91,443,6,13/05/2026 11:14:08 AM,50336695,6,5,102.0,63.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,12.6,18.04993074778959,3.2779267689306977,0.2185284512620465,5033669.5,1.5907060644681204E7,5.0305955E7,0.0,5.0336695E7,1.0067339E7,2.2494071288917553E7,5.0305955E7,506.0,5.0322063E7,1.258051575E7,2.51597095173659E7,5.032008E7,0.0,1,0,0,0,180,160,0.11919733705202537,0.09933111421002114,0.0,39.0,17.0,18.50798353536804,342.5454545454545,1,0,1,5,10,0,0,0,0.0,18.545454545454547,17.0,12.6,0,0,0,0,0,0,6,102,5,63,555,281,2,20,14648.0,0.0,14648.0,14648.0,5.0305955E7,0.0,5.0305955E7,5.0305955E7,NeedManualLabel
151.101.157.91-192.168.0.112-443-50328-6,151.101.157.91,443,192.168.0.112,50328,6,13/05/2026 11:14:59 AM,337,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5934.718100890208,337.0,0.0,337.0,337.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2967.359050445104,2967.359050445104,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,281,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-50328-6,151.101.157.91,443,192.168.0.112,50328,6,13/05/2026 11:14:59 AM,405,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.271604938272,405.0,0.0,405.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2469.135802469136,2469.135802469136,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,281,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-57222-80-6,192.168.0.112,57222,1.1.1.1,80,6,13/05/2026 11:14:59 AM,47167,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6169.567706235292,190.81137235779252,5895.875,6702.763192200235,14839.0,1.0,32328.0,8082.0,6180.278850235373,13361.0,919.0,34109.0,11369.666666666668,10228.339079896274,19826.0,1.0,0,0,0,0,168,136,106.0063179765514,84.80505438124112,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-42866-80-6,192.168.0.112,42866,1.1.1.1,80,6,13/05/2026 11:15:01 AM,39396,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7386.536704233932,228.44958879074017,4924.5,5939.987012972816,12619.0,65.0,28117.0,7029.25,7307.016827451998,13960.0,515.0,26777.0,8925.666666666666,6339.10414280546,12897.0,1615.0,0,0,0,0,168,136,126.91643821707787,101.5331505736623,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-42874-80-6,192.168.0.112,42874,1.1.1.1,80,6,13/05/2026 11:15:03 AM,43400,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6705.069124423963,207.3732718894009,5425.0,6817.104202979864,15881.0,35.0,30504.0,7626.0,7764.504792107908,15975.0,1011.0,27519.0,9173.0,7405.199727218706,13942.0,642.0,0,0,0,0,168,136,115.2073732718894,92.16589861751152,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-42882-80-6,192.168.0.112,42882,1.1.1.1,80,6,13/05/2026 11:15:06 AM,44568,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6529.348411416262,201.93861066235863,5571.0,6677.998759252013,14566.0,0.0,30874.0,7718.5,6800.152277706728,14636.0,1499.0,32185.0,10728.333333333334,9291.174970547769,16148.0,0.0,0,0,0,0,168,136,112.18811703464368,89.75049362771495,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-42896-80-6,192.168.0.112,42896,1.1.1.1,80,6,13/05/2026 11:15:08 AM,44371,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6558.337652971535,202.83518514344954,5546.375,6902.685128422334,15686.0,32.0,30647.0,7661.75,7563.240547763461,15739.0,1173.0,28685.0,9561.666666666666,7875.560318690558,15011.0,532.0,0,0,0,0,168,136,112.68621396858308,90.14897117486646,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-239.255.255.250-55298-1900-17,192.168.0.1,55298,239.255.255.250,1900,17,13/05/2026 11:13:09 AM,60094525,16,0,6996.0,0.0,460.0,380.0,437.25000000000006,24.02082429892862,0,0,0,0,116.41659535540052,0.26624721636455234,4006301.666666667,1.5514793774010895E7,6.0088937E7,0.0,6.0094525E7,4006301.666666667,1.5514793774010895E7,6.0088937E7,0.0,0,0,0,0,0,0,0,0,0,128,0,0.26624721636455234,0.0,380.0,460.0,433.88235294117646,27.08754869156024,733.735294117647,0,0,0,0,0,0,0,0,0.0,461.0,437.25,0.0,0,0,0,3498,8,1251968,16,6996,0,0,0,0,15,8,4920.0,0.0,4920.0,4920.0,6.0088937E7,0.0,6.0088937E7,6.0088937E7,NeedManualLabel
192.168.0.112-1.1.1.1-53664-80-6,192.168.0.112,53664,1.1.1.1,80,6,13/05/2026 11:15:10 AM,46110,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6310.99544567339,195.1854261548471,5763.75,7168.886419800498,14959.0,97.0,31151.0,7787.75,8156.062872693745,15097.0,130.0,31232.0,10410.666666666666,8121.455616657234,16406.0,1168.0,0,0,0,0,168,136,108.43634786380395,86.74907829104316,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-53674-80-6,192.168.0.112,53674,1.1.1.1,80,6,13/05/2026 11:15:13 AM,48700,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,5975.359342915811,184.80492813141683,6087.5,6380.029578973081,15171.0,134.0,35459.0,8864.75,7779.572669283748,15811.0,2025.0,33529.0,11176.333333333334,6949.943189216249,15400.0,3155.0,0,0,0,0,168,136,102.6694045174538,82.13552361396304,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-53678-80-6,192.168.0.112,53678,1.1.1.1,80,6,13/05/2026 11:15:15 AM,40874,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7119.440230953663,220.1888731222782,5109.25,6417.953384285144,14135.0,0.0,28443.0,7110.75,6917.96961422449,14206.0,812.0,29052.0,9684.0,8399.805533463259,14997.0,0.0,0,0,0,0,168,136,122.32715173459901,97.86172138767921,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-53682-80-6,192.168.0.112,53682,1.1.1.1,80,6,13/05/2026 11:15:18 AM,46450,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6264.800861141012,193.75672766415502,5806.25,6834.72339810262,14868.0,1.0,31582.0,7895.5,6593.5387312125495,13891.0,2171.0,32639.0,10879.666666666666,9454.433104810321,17111.0,1.0,0,0,0,0,168,136,107.64262648008612,86.1141011840689,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-35214-80-6,192.168.0.112,35214,1.1.1.1,80,6,13/05/2026 11:15:20 AM,41514,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7009.683480271715,216.79433444139326,5189.25,6532.7077464096,13637.0,98.0,27877.0,6969.25,7320.964844199158,13380.0,457.0,28430.0,9476.666666666666,7537.619407567175,14539.0,814.0,0,0,0,0,168,136,120.44129691188515,96.35303752950811,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-35218-80-6,192.168.0.112,35218,1.1.1.1,80,6,13/05/2026 11:15:23 AM,39433,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7379.605913828519,228.2352344483047,4929.125,6106.623720834381,13157.0,34.0,28016.0,7004.0,7395.361834735787,13458.0,377.0,26276.0,8758.666666666666,6560.052769096704,12809.0,1190.0,0,0,0,0,168,136,126.79735247128039,101.43788197702432,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-35222-80-6,192.168.0.112,35222,1.1.1.1,80,6,13/05/2026 11:15:25 AM,43609,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6672.934486000596,206.37941709280193,5451.125,7114.314070690762,16348.0,65.0,31112.0,7778.0,8568.863479676482,16446.0,328.0,27261.0,9087.0,7154.1293670159475,13369.0,828.0,0,0,0,0,168,136,114.65523171822329,91.72418537457864,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-35234-80-6,192.168.0.112,35234,1.1.1.1,80,6,13/05/2026 11:15:27 AM,43735,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6653.709843374871,205.78484051674857,5466.875,6387.600252218579,13301.0,1.0,30473.0,7618.25,6419.689471981233,13421.0,684.0,31160.0,10386.666666666666,9109.5079084072,17024.0,1.0,0,0,0,0,168,136,114.32491139819366,91.45992911855492,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-35246-80-6,192.168.0.112,35246,1.1.1.1,80,6,13/05/2026 11:15:29 AM,40852,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7123.274258298247,220.30745128757465,5106.5,6259.066269934245,13088.0,126.0,28473.0,7118.25,7070.048013745498,13214.0,195.0,27764.0,9254.666666666666,7494.9463195765,14367.0,651.0,0,0,0,0,168,136,122.39302849309703,97.91442279447763,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-52098-80-6,192.168.0.112,52098,1.1.1.1,80,6,13/05/2026 11:15:32 AM,46539,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6252.820215303294,193.38619222587508,5817.375,7177.586083227624,17258.0,96.0,33480.0,8370.0,8844.27019789272,17354.0,205.0,29281.0,9760.333333333334,6855.502923442841,14529.0,1904.0,0,0,0,0,168,136,107.43677345881949,85.94941876705559,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.182.78-47223-443-17,192.168.0.112,47223,142.250.182.78,443,17,13/05/2026 11:13:32 AM,110100119,44,41,20629.0,1827.0,1252.0,33.0,468.8409090909091,510.8425754497931,87.0,26.0,44.56097560975608,24.338291620908613,203.95981588357773,0.7720245969943047,1310715.702380952,4517447.344020176,1.9930022E7,0.0,1.10084384E8,2560101.9534883727,6090910.464162366,1.994491E7,253.0,1.1008251E8,2752062.75,6281943.058595342,1.9950342E7,0.0,0,0,0,0,352,328,0.3996362619735225,0.3723883350207823,26.0,1252.0,275.67441860465107,434.2664793679098,188587.37510259924,0,0,0,0,0,0,0,0,0.0,278.91764705882355,468.84090909090907,44.5609756097561,0,0,0,2807,10,12379,6,2947,5,261,0,0,43,8,245719.99999999997,292354.43950166606,685517.0,67024.0,1.5469456142857144E7,5202483.492978824,1.9930022E7,9324814.0,NeedManualLabel
192.168.0.112-1.1.1.1-52106-80-6,192.168.0.112,52106,1.1.1.1,80,6,13/05/2026 11:15:34 AM,40508,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7183.766169645502,222.1783351436753,5063.5,6102.204987894598,12773.0,39.0,27735.0,6933.75,6790.696742603074,12889.0,672.0,27840.0,9280.0,7151.61247551907,14259.0,1085.0,0,0,0,0,168,136,123.43240841315296,98.74592673052236,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-52108-80-6,192.168.0.112,52108,1.1.1.1,80,6,13/05/2026 11:15:36 AM,40743,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7142.331197997201,220.89684117517118,5092.875,6353.519574388896,13290.0,132.0,27453.0,6863.25,7010.352362756097,13091.0,132.0,28140.0,9380.0,7690.530345821411,14943.0,604.0,0,0,0,0,168,136,122.72046731953955,98.17637385563164,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-52118-80-6,192.168.0.112,52118,1.1.1.1,80,6,13/05/2026 11:15:38 AM,44315,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6566.62529617511,203.09150400541577,5539.375,6832.27343333514,15745.0,1.0,32437.0,8109.25,7653.014367990345,15926.0,1203.0,28570.0,9523.333333333334,8324.11835171349,15418.0,1.0,0,0,0,0,168,136,112.8286133363421,90.26289066907367,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-43058-80-6,192.168.0.112,43058,1.1.1.1,80,6,13/05/2026 11:15:41 AM,44825,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6491.91299498048,200.7808142777468,5603.125,6764.381978685963,15214.0,110.0,29611.0,7402.75,7839.233269268111,14512.0,302.0,31116.0,10372.0,7207.537512909662,16265.0,2336.0,0,0,0,0,168,136,111.54489682097045,89.23591745677636,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,13/05/2026 11:13:21 AM,117330913,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06818322465452903,1.6761559E7,1.0501424304872395E7,2.5522132E7,5027811.0,1.17330913E8,1.6761559E7,1.0501424304872395E7,2.5522132E7,5027811.0,0,0,0,0,0,0,0,0,0,0,0,0.06818322465452903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6761559E7,1.0501424304872395E7,2.5522132E7,5027811.0,NeedManualLabel
192.168.0.112-1.1.1.1-43062-80-6,192.168.0.112,43062,1.1.1.1,80,6,13/05/2026 11:15:43 AM,44615,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6522.470021293287,201.72587694721506,5576.875,6462.975618032743,14858.0,120.0,29757.0,7439.25,6912.53703425884,14139.0,876.0,32102.0,10700.666666666666,8153.956851328889,17087.0,1516.0,0,0,0,0,168,136,112.0699316373417,89.65594530987336,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-43076-80-6,192.168.0.112,43076,1.1.1.1,80,6,13/05/2026 11:15:46 AM,43191,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6737.514760019449,208.37674515524068,5398.874999999999,6597.477882548322,14853.0,42.0,30240.0,7560.0,7276.441025666325,14904.0,905.0,28338.0,9446.0,7698.458871748293,14714.0,611.0,0,0,0,0,168,136,115.76485841957815,92.61188673566252,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-43086-80-6,192.168.0.112,43086,1.1.1.1,80,6,13/05/2026 11:15:48 AM,43753,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6650.972504742532,205.70018055904737,5469.124999999999,6829.0620447257825,15533.0,31.0,30292.0,7573.0,7750.532497835229,15594.0,699.0,28220.0,9406.666666666666,7400.075765377901,14662.0,944.0,0,0,0,0,168,136,114.27787808835966,91.42230247068773,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-56436-80-6,192.168.0.112,56436,1.1.1.1,80,6,13/05/2026 11:15:50 AM,42572,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6835.478718406464,211.40655830123086,5321.5,6585.74401914577,15122.0,41.0,29751.0,7437.75,7505.28437724603,15208.0,790.0,27450.0,9150.0,7190.352772986872,14091.0,901.0,0,0,0,0,168,136,117.44808794512825,93.95847035610261,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-56444-80-6,192.168.0.112,56444,1.1.1.1,80,6,13/05/2026 11:15:52 AM,45050,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6459.489456159822,199.7780244173141,5631.25,7332.9687566301745,16326.0,1.0,31204.0,7801.0,8121.554654128728,16377.0,768.0,28724.0,9574.666666666666,8305.594038558189,14853.0,1.0,0,0,0,0,168,136,110.98779134295228,88.79023307436182,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-56448-80-6,192.168.0.112,56448,1.1.1.1,80,6,13/05/2026 11:15:55 AM,46477,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6261.161434688126,193.6441680831379,5809.625,6956.439174041764,15667.0,107.0,33129.0,8282.25,8171.475075937432,15788.0,235.0,30810.0,10270.0,7753.96537263354,15720.0,1393.0,0,0,0,0,168,136,107.58009337952106,86.06407470361685,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-56458-80-6,192.168.0.112,56458,1.1.1.1,80,6,13/05/2026 11:15:57 AM,46243,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6292.844322383929,194.62405120775037,5780.375,7622.860466808283,16972.0,68.0,29271.0,7317.75,7986.369946143659,15350.0,207.0,31018.0,10339.333333333334,8830.515292627795,17739.0,564.0,0,0,0,0,168,136,108.12447289319465,86.49957831455572,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-56472-80-6,192.168.0.112,56472,1.1.1.1,80,6,13/05/2026 11:15:59 AM,42783,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6801.767057008625,210.3639295982049,5347.875,6864.581465495808,15473.0,124.0,29474.0,7368.5,7837.860103370052,15611.0,514.0,27310.0,9103.333333333334,7474.603958293264,14259.0,531.0,0,0,0,0,168,136,116.8688497767805,93.4950798214244,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-51890-80-6,192.168.0.112,51890,1.1.1.1,80,6,13/05/2026 11:16:02 AM,42632,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6825.858510039407,211.10902608369298,5329.0,6188.317010995108,12878.0,133.0,30030.0,7507.5,7998.451204243648,15724.0,588.0,29754.0,9918.0,6094.229811879431,13447.0,2881.0,0,0,0,0,168,136,117.28279226871832,93.82623381497466,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-51896-80-6,192.168.0.112,51896,1.1.1.1,80,6,13/05/2026 11:16:04 AM,48520,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,5997.526793075021,185.49051937345425,6065.0,7926.627962579224,20656.0,32.0,35682.0,8920.5,9825.978407602302,20772.0,716.0,27864.0,9288.0,6857.682698988048,13834.0,1400.0,0,0,0,0,168,136,103.05028854080791,82.44023083264634,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-1.1.1.1-51904-80-6,192.168.0.112,51904,1.1.1.1,80,6,13/05/2026 11:16:06 AM,39626,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,7343.663251400595,227.12360571342046,4953.25,6145.070259972623,12659.0,139.0,26967.0,6741.75,6917.438609533638,12799.0,372.0,27112.0,9037.333333333334,7212.317958419008,13941.0,756.0,0,0,0,0,168,136,126.17978095190027,100.9438247615202,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
