Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-172.66.147.243-43594-80-6,192.168.0.112,43594,172.66.147.243,80,6,11/05/2026 08:56:56 PM,58870,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,15576.694411414983,186.8523866145745,5887.0,8630.999607358479,21716.0,-35.0,41270.0,8254.0,10691.4302831754,21758.0,132.0,37154.0,9288.5,9208.814563594311,18662.0,0.0,0,0,0,0,200,168,101.91948360794972,84.93290300662477,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-52538-80-6,192.168.0.112,52538,104.20.23.154,80,6,11/05/2026 08:57:00 PM,38577,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,23770.640537107603,285.143997718848,3857.7,4969.799080445808,11530.0,-92.0,27759.0,5551.8,7312.178724566297,15212.0,123.0,27047.0,6761.75,5097.669949758092,11390.0,0.0,0,0,0,0,200,168,155.53308966482618,129.61090805402182,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-36164-80-6,192.168.0.112,36164,172.66.147.243,80,6,11/05/2026 08:57:03 PM,51058,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,17959.967096243487,215.44126287751186,5105.8,7536.576467099929,17584.0,-120.0,33474.0,6694.8,8449.118397797489,16143.0,194.0,35402.0,8850.5,9581.242108063721,19054.0,1.0,0,0,0,0,200,168,117.51341611500646,97.92784676250538,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-52546-80-6,192.168.0.112,52546,104.20.23.154,80,6,11/05/2026 08:57:06 PM,46862,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,19568.09355127822,234.7317656096624,4686.2,6245.296946947804,15423.0,-38.0,35885.0,7177.0,9528.717096230741,20908.0,131.0,33386.0,8346.5,7046.402888472008,15925.0,0.0,0,0,0,0,200,168,128.0355085143613,106.69625709530109,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-40080-80-6,192.168.0.112,40080,172.66.147.243,80,6,11/05/2026 08:57:09 PM,43425,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,21116.86816350029,253.31030512377663,4342.5,5722.34412437576,12851.0,-106.0,30574.0,6114.8,8103.508450048042,17129.0,147.0,31094.0,7773.5,6328.297954426609,13599.0,0.0,0,0,0,0,200,168,138.1692573402418,115.14104778353483,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-40094-80-6,192.168.0.112,40094,172.66.147.243,80,6,11/05/2026 08:57:13 PM,47848,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,19164.85537535529,229.8946664437385,4784.8,5732.216534639982,12334.0,-56.0,36467.0,7293.4,9651.084514188029,21997.0,397.0,35514.0,8878.5,6007.487467041997,12726.0,1.0,0,0,0,0,200,168,125.39709078749372,104.49757565624478,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-40106-80-6,192.168.0.112,40106,172.66.147.243,80,6,11/05/2026 08:57:16 PM,39931,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,22964.613959079412,275.4751947108763,3993.1000000000004,5302.494935824498,11990.0,-149.0,28793.0,5758.6,7886.670133839756,17133.0,154.0,29002.0,7250.5,5857.723249408994,12211.0,0.0,0,0,0,0,200,168,150.2591971150234,125.21599759585284,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-56140-443-6,192.168.0.112,56140,151.101.157.91,443,6,11/05/2026 08:57:17 PM,191141,10,6,960.0,3493.0,685.0,0.0,96.0,215.1758970392982,2896.0,0.0,582.1666666666667,1152.437142175948,23296.93786262497,83.70783871592175,12742.733333333334,34993.2036615003,138111.0,-70.0,191141.0,21237.88888888889,44161.42880513618,138111.0,286.0,179096.0,35819.2,65343.7967996963,151365.0,0.0,0,0,0,0,316,200,52.317399197451095,31.390439518470657,0.0,2896.0,261.9411764705883,707.835915889784,501031.68382352946,1,2,1,7,14,0,0,0,0.0,278.3125,96.0,582.1666666666666,0,0,0,4453,7,27024,0,0,0,0,64240,282,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56140-6,151.101.157.91,443,192.168.0.112,56140,6,11/05/2026 08:57:18 PM,607,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,39538.71499176277,3294.8929159802306,607.0,0.0,607.0,607.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,1647.4464579901153,1647.4464579901153,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56140-6,151.101.157.91,443,192.168.0.112,56140,6,11/05/2026 08:57:18 PM,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-56164-443-6,192.168.0.112,56164,151.101.157.91,443,6,11/05/2026 08:57:18 PM,59045,9,6,942.0,3506.0,667.0,0.0,104.66666666666669,219.64004643962357,3441.0,0.0,584.3333333333334,1399.7166379902278,75332.37361334576,254.0435261241426,4217.5,6388.521036864599,20126.0,0.0,59045.0,7380.625000000001,7113.8365565685735,20126.0,191.0,46602.0,9320.4,13693.366087270142,31898.0,0.0,0,0,0,0,284,200,152.42611567448557,101.61741044965704,0.0,3441.0,278.0,859.9493008311596,739512.8000000003,1,2,1,6,13,0,0,0,0.0,296.53333333333336,104.66666666666667,584.3333333333334,0,0,0,4448,6,97597,0,0,0,0,64240,282,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-56156-443-6,192.168.0.112,56156,151.101.157.91,443,6,11/05/2026 08:57:18 PM,74902,9,6,942.0,3506.0,667.0,0.0,104.66666666666669,219.64004643962357,3441.0,0.0,584.3333333333334,1399.7166379902278,59384.26210248058,200.26167525566743,5350.142857142857,8276.751368066532,30617.0,0.0,74902.0,9362.750000000002,9620.09435281915,30617.0,898.0,62230.0,12445.999999999998,16593.865267019613,40041.0,0.0,0,0,0,0,284,200,120.15700515340045,80.10467010226697,0.0,3441.0,278.0,859.9493008311597,739512.8000000004,1,2,1,6,13,0,0,0,0.0,296.53333333333336,104.66666666666667,584.3333333333334,0,0,0,4448,6,77052,0,0,0,0,64240,282,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56156-6,151.101.157.91,443,192.168.0.112,56156,6,11/05/2026 08:57:18 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56156-6,151.101.157.91,443,192.168.0.112,56156,6,11/05/2026 08:57:18 PM,6,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,4000000.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56156-6,151.101.157.91,443,192.168.0.112,56156,6,11/05/2026 08:57:18 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56156-6,151.101.157.91,443,192.168.0.112,56156,6,11/05/2026 08:57:18 PM,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56164-6,151.101.157.91,443,192.168.0.112,56164,6,11/05/2026 08:57:18 PM,179,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173.1843575419,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5586.59217877095,5586.59217877095,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56164-6,151.101.157.91,443,192.168.0.112,56164,6,11/05/2026 08:57:18 PM,260,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692.307692307693,260.0,0.0,260.0,260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3846.1538461538466,3846.1538461538466,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56164-6,151.101.157.91,443,192.168.0.112,56164,6,11/05/2026 08:57:18 PM,372,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,64516.12903225807,5376.344086021506,372.0,0.0,372.0,372.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,2688.172043010753,2688.172043010753,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-56164-6,151.101.157.91,443,192.168.0.112,56164,6,11/05/2026 08:57:18 PM,460,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4347.826086956522,460.0,0.0,460.0,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2173.913043478261,2173.913043478261,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-34.160.144.191-42548-443-6,192.168.0.112,42548,34.160.144.191,443,6,11/05/2026 08:57:18 PM,225425,10,8,534.0,3438.0,216.0,0.0,53.400000000000006,85.23588185474212,2800.0,0.0,429.74999999999994,964.6498624593575,17620.05101474992,79.8491737828546,13260.294117647058,19790.161405875097,66343.0,-30.0,225425.0,25047.222222222223,34149.26904334036,98719.0,131.0,190679.0,27239.85714285714,27749.261266014342,66343.0,0.0,0,0,0,0,316,264,44.3606521015859,35.488521681268715,0.0,2800.0,209.05263157894737,634.8609185994301,403048.38596491213,1,2,1,9,16,0,0,0,0.0,220.66666666666666,53.4,429.75,0,0,0,3972,9,20874,0,0,0,0,64240,1050,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
34.160.144.191-192.168.0.112-443-42548-6,34.160.144.191,443,192.168.0.112,42548,6,11/05/2026 08:57:18 PM,110,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181.81818181818,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,9090.90909090909,9090.90909090909,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1050,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-35736-80-6,192.168.0.112,35736,104.20.23.154,80,6,11/05/2026 08:57:19 PM,62158,6,5,75.0,842.0,75.0,0.0,12.5,30.618621784789728,837.0,0.0,168.4,373.7650331424811,14752.726921715628,176.96837092570547,6215.799999999999,9034.532193509278,22698.0,-35.0,39460.0,7892.0,9855.359836150074,22016.0,240.0,40224.0,10056.0,10322.397815753213,23587.0,0.0,0,0,0,0,200,168,96.52820232311207,80.44016860259339,0.0,837.0,76.41666666666667,240.48150877064555,57831.35606060607,2,2,0,3,10,0,0,0,0.0,83.36363636363636,12.5,168.4,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-47020-443-6,192.168.0.112,47020,151.101.157.91,443,6,11/05/2026 08:57:20 PM,90450,9,7,967.0,3519.0,692.0,0.0,107.44444444444444,227.65275701773913,2896.0,0.0,502.71428571428567,1074.9692575892134,49596.46213377557,176.89331122166942,6029.999999999999,8269.326004664985,26297.0,-251.0,90450.0,11306.25,9002.456137077259,26297.0,60.0,78452.0,13075.333333333332,17698.81287167777,40892.0,0.0,0,0,0,0,296,232,99.50248756218905,77.39082365948038,0.0,2896.0,263.88235294117646,708.7459772683846,502320.8602941176,0,2,1,7,15,0,0,0,0.0,280.375,107.44444444444444,502.7142857142857,0,0,0,4486,7,82827,0,0,0,0,64240,282,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-47036-443-6,192.168.0.112,47036,151.101.157.91,443,6,11/05/2026 08:57:20 PM,90944,9,7,967.0,3519.0,692.0,0.0,107.44444444444444,227.65275701773913,2896.0,0.0,502.71428571428567,1074.9692575892134,49327.05840957072,175.93244194229416,6062.933333333333,7236.424022823375,21954.0,-26.0,90944.0,11368.0,8304.15403793272,21954.0,170.0,74130.0,12355.0,14739.277689222088,32823.0,0.0,0,0,0,0,296,232,98.96199859254047,76.9704433497537,0.0,2896.0,263.88235294117646,708.7459772683846,502320.8602941176,0,2,1,7,15,0,0,0,0.0,280.375,107.44444444444444,502.7142857142857,0,0,0,4486,7,79582,0,0,0,0,64240,282,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-47010-443-6,192.168.0.112,47010,151.101.157.91,443,6,11/05/2026 08:57:20 PM,98308,10,7,967.0,3519.0,692.0,0.0,96.7,217.3057497833154,2896.0,0.0,502.71428571428567,1074.9692575892134,45632.09504821581,172.92590633519143,6144.249999999999,8767.207419317358,29376.0,-31.0,98308.0,10923.111111111111,9558.09586743673,29376.0,185.0,88988.0,14831.333333333332,19314.658657782868,47451.0,0.0,0,0,0,0,316,232,101.72112137364202,71.20478496154941,0.0,2896.0,249.22222222222226,690.3920076181404,476641.12418300647,1,2,1,7,15,0,0,0,0.0,263.88235294117646,96.7,502.7142857142857,0,0,0,4486,7,75291,0,0,0,0,64240,282,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47020-6,151.101.157.91,443,192.168.0.112,47020,6,11/05/2026 08:57:20 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47036-6,151.101.157.91,443,192.168.0.112,47036,6,11/05/2026 08:57:20 PM,154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6493.506493506494,6493.506493506494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47036-6,151.101.157.91,443,192.168.0.112,47036,6,11/05/2026 08:57:20 PM,12,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,2000000.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,83333.33333333333,83333.33333333333,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47036-6,151.101.157.91,443,192.168.0.112,47036,6,11/05/2026 08:57:20 PM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47010-6,151.101.157.91,443,192.168.0.112,47010,6,11/05/2026 08:57:20 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47010-6,151.101.157.91,443,192.168.0.112,47010,6,11/05/2026 08:57:20 PM,190,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,126315.7894736842,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,5263.157894736842,5263.157894736842,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-47010-6,151.101.157.91,443,192.168.0.112,47010,6,11/05/2026 08:57:20 PM,115,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26086.95652173913,57.5,81.31727983645297,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,64,20,17391.304347826088,8695.652173913044,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.1.91-36816-443-6,192.168.0.112,36816,151.101.1.91,443,6,11/05/2026 08:57:20 PM,104397,10,7,942.0,3506.0,667.0,0.0,94.2,209.7070973206836,2896.0,0.0,500.8571428571429,1074.8690507175636,42606.58831192467,162.8399283504315,6524.812500000002,13063.14532425097,51798.0,-23.0,104397.0,11599.666666666666,16163.909064641512,51798.0,123.0,90113.0,15018.833333333334,24776.9667426557,61638.0,0.0,0,0,0,0,316,232,95.78819314731265,67.05173520311887,0.0,2896.0,247.11111111111114,689.1361078650564,474908.57516339864,1,2,1,7,15,0,0,0,0.0,261.6470588235294,94.2,500.85714285714283,0,0,0,4448,7,58311,0,0,0,0,64240,282,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.1.91-192.168.0.112-443-36816-6,151.101.1.91,443,192.168.0.112,36816,6,11/05/2026 08:57:20 PM,417,4,1,24.0,0.0,24.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,57553.95683453237,11990.407673860911,104.25,207.83386794905846,416.0,0.0,1.0,0.33333333333333337,0.5773502691896257,1.0,0.0,0,0,0,0,0,0,0,0,0,128,20,9592.32613908873,2398.0815347721823,0.0,24.0,4.0,9.797958971132712,96.0,1,0,1,1,4,0,0,0,0.0,4.8,6.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.1.91-36816-443-6,192.168.0.112,36816,151.101.1.91,443,6,11/05/2026 08:57:20 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-34.120.237.76-54060-443-6,192.168.0.112,54060,34.120.237.76,443,6,11/05/2026 08:57:20 PM,163986,11,6,952.0,3735.0,677.0,0.0,86.54545454545455,203.85748141108957,2800.0,0.0,622.5,1093.585250449182,28581.70819460198,103.6673862402888,10249.125,15041.527940449843,38117.0,-43.0,163986.0,16398.6,16354.153282881996,38117.0,163.0,127504.0,25500.8,34152.07937593258,77871.0,0.0,0,0,0,0,348,200,67.07889697901041,36.588489261278404,0.0,2800.0,260.3888888888889,667.8414869068758,446012.2516339869,1,2,1,8,15,0,0,0,0.0,275.70588235294116,86.54545454545455,622.5,0,0,0,4687,8,39044,0,0,0,0,64240,1048,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-34.120.237.76-54040-443-6,192.168.0.112,54040,34.120.237.76,443,6,11/05/2026 08:57:20 PM,176457,10,7,952.0,3735.0,677.0,0.0,95.2,212.74387313282503,2800.0,0.0,533.5714285714286,1025.6535895292745,26561.71191848439,96.34075157120431,11028.562499999998,15022.549734621172,39283.0,-9.0,143751.0,15972.333333333334,16754.574062028554,39283.0,69.0,146340.0,24390.0,29008.354155311878,70561.0,0.0,0,0,0,0,328,232,56.67103033600254,39.66972123520178,0.0,2800.0,260.38888888888886,667.8414869068758,446012.2516339869,2,2,0,8,16,0,0,0,0.0,275.70588235294116,95.2,533.5714285714286,0,0,0,4687,8,44812,0,0,0,0,64240,1048,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-34.120.237.76-54028-443-6,192.168.0.112,54028,34.120.237.76,443,6,11/05/2026 08:57:20 PM,185327,11,6,952.0,3735.0,677.0,0.0,86.54545454545455,203.85748141108957,2800.0,0.0,622.5,1093.585250449182,25290.43258672509,91.72975335488084,11582.937499999998,16284.285527132182,44199.0,-35.0,185327.0,18532.7,17322.106960952144,44235.0,94.0,144093.0,28818.6,35094.13058903155,73814.0,0.0,0,0,0,0,348,200,59.354546288452305,32.37520706642853,0.0,2800.0,260.3888888888889,667.8414869068758,446012.2516339869,1,2,1,8,15,0,0,0,0.0,275.70588235294116,86.54545454545455,622.5,0,0,0,4687,8,36316,0,0,0,0,64240,1048,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
